0.060846, 0.009735, 0.173502, -0.191732, 0.378874, 0.983057, -0.015661, 0.625755, 0.160317, 0.955112, -0.686408, 0.345731, -0.615619, -1.167622, -0.858096, -0.487055, 0.304401, 0.363552, 0.837767, 0.087794, -0.775253, 0.495703, -0.478337, 0.027584, -0.349094, 0.245975, 0.069665, -0.239340, 0.577350, -0.577513,
0.135335, 0.001754, 0.169359, -0.965709, 0.487120, 0.624166, -0.015858, 0.902925, -0.164318, 0.724545, -0.599117, 0.189103, -0.788746, -1.085445, -0.742178, -0.322933, 0.379495, 0.428394, 0.755868, 0.053251, -0.505873, 0.073930, -0.257399, 0.491813, -0.884945, 0.179197, -0.045192, -0.098026, 0.572710, -0.333994,
0.114690, 0.229144, 0.065609, -0.473664, -0.129802, -0.042128, -0.621558, 1.019260, -0.304273, 0.903776, 0.047125, 0.034672, -0.547246, -0.305894, -0.600592, -0.716254, 0.091472, 0.482469, 0.288157, 0.266157, -0.250207, 0.909424, -0.304157, -0.028178, -0.683000, 0.207738, 0.440362, -0.166807, 0.381929, -0.999729,
0.596080, -0.070966, -0.361327, -0.149114, -0.238416, -0.538696, -0.176691, -0.037756, 0.160179, 0.689964, 0.449077, 0.569726, -0.169542, 0.221268, -0.619908, -0.345192, 0.592747, 0.406911, 0.008899, 0.003921, -0.079024, 0.491896, -0.793203, -0.528828, 0.084887, 0.523334, 0.225190, 0.013170, 0.858538, -0.679935,
0.347406, 0.082265, -0.311532, -0.112218, -0.364460, -0.478529, 0.110454, -0.291973, -0.024049, 0.092740, 0.340358, 0.367531, 0.277474, 0.276690, -0.137993, -0.152657, 0.268670, -0.045728, -0.108873, 0.036767, -0.108267, 0.054099, -0.320164, -0.406887, 0.342579, 0.444072, 0.139295, 0.002470, 0.296620, -0.326961,
-0.075779, 0.018950, 0.001133, 0.041253, -0.025063, 0.060150, 0.081508, -0.056118, -0.018534, 0.054329, 0.047640, -0.044331, -0.048808, -0.071058, 0.037454, -0.041236, 0.074272, 0.038201, 0.016519, 0.024032, -0.082281, -0.006698, 0.038166, -0.001579, -0.008315, 0.033388, 0.069260, -0.039971, -0.063279, 0.003514,
-0.011724, 0.016121, 0.007007, -0.060502, 0.025487, -0.016408, 0.024254, 0.005774, 0.022362, 0.010448, 0.035394, 0.012171, 0.023057, -0.014418, 0.060856, 0.059826, -0.032669, 0.006505, -0.036170, -0.009115, 0.080559, 0.023158, -0.044421, -0.081227, -0.084746, -0.032641, 0.023393, -0.076696, -0.004677, 0.013354,
-0.050435, 0.026588, 0.031363, -0.015751, -0.036013, -0.029307, 0.048204, 0.080418, -0.049587, -0.020917, -0.027191, -0.079624, -0.077607, -0.017586, -0.041444, 0.078580, -0.030540, -0.049863, 0.015777, 0.048013, 0.083008, -0.034588, 0.000987, 0.050724, 0.030314, -0.006561, -0.045886, 0.033716, -0.047178, 0.031332,
0.048917, -0.038326, 0.014031, 0.084014, -0.001963, -0.020684, 0.024495, 0.080302, 0.005171, 0.020084, 0.044324, -0.048588, 0.050983, -0.081138, 0.061785, 0.054562, 0.046185, -0.001913, 0.061648, -0.028125, 0.084167, 0.049497, 0.035101, 0.064603, 0.012956, -0.073883, 0.055543, 0.029592, 0.061875, 0.078517,
-0.337518, 0.037657, 0.388203, 0.247826, 0.140377, -0.086679, -0.271501, 0.346008, 0.070657, -0.019704, 0.504775, -0.331483, 0.350561, 0.277408, 0.457429, 0.376265, -0.224193, 0.016145, -0.450334, 0.403643, 0.479409, 0.195725, -0.427925, 0.444447, 0.169123, 0.193829, 0.004519, 0.260532, -0.397251, 0.011240,
-0.506807, 0.034123, 0.475961, -0.395270, 0.423752, 0.420056, -0.366905, 0.479113, -0.442789, 0.504841, 0.173600, -0.248105, 0.266864, -0.329288, 0.369710, 0.089393, -0.509003, 0.065485, -0.491291, -0.242478, 0.404825, 0.524215, 0.187123, 0.160399, -0.389407, -0.149682, 0.432538, -0.122512, 0.064007, -0.054134,
-0.304644, -0.344620, 0.671462, -0.830350, 0.526503, 0.520869, -0.412661, 0.570022, -0.462866, 0.421914, -0.471028, -0.135370, 0.013293, -0.446487, -0.236687, -0.322608, -0.090951, -0.141723, -0.213572, 0.080458, -0.144926, 0.568261, 0.020123, 0.129252, 0.244410, 0.223027, 0.509392, 0.460734, -0.309169, 0.077129,
0.050548, 0.019095, 0.441541, -0.147005, -0.335774, -0.406786, 0.038009, -0.059229, 0.305412, 0.738553, -0.314328, -0.329137, 0.110481, -0.607021, -0.110272, -0.544108, 0.514494, -0.531673, 0.735237, 0.362583, 0.112156, -0.097304, 0.169788, -0.072938, 0.309404, -0.044764, 0.443254, 0.837504, 0.649278, -0.493894,
0.331569, -0.108063, -0.482171, -0.150925, -0.293268, -0.067016, -0.440346, -0.117693, -0.134605, 0.742691, -0.222870, -0.194414, 0.458254, -0.376137, -0.211329, -1.046656, 0.929520, -0.158694, 0.650169, 0.561721, 0.017252, 0.281207, 0.021104, -0.383994, 0.066825, -0.188574, 0.739409, 0.812835, 0.478539, -0.795761,
0.629268, -0.146294, -0.235966, -0.372413, -0.117714, -0.039659, -0.105726, -0.034314, -0.065045, 1.061596, -0.312542, -0.142524, -0.082481, -0.292716, -0.181353, -0.755188, 0.460738, -0.293292, 0.423152, 0.811294, -0.110601, 0.250108, 0.475622, -0.197076, -0.193459, -0.411335, 1.300880, 0.489962, 0.414847, -0.701259,
0.229616, -0.210004, -0.297418, -0.016775, -0.607315, 0.148242, 0.282029, 0.324827, -0.706651, 1.262560, -0.509665, -0.342802, 0.250727, 0.013171, 0.132346, -0.759394, -0.007354, -0.321983, 0.332272, 0.823611, -0.090700, 0.531507, 0.409523, -0.897565, -0.380036, -0.665890, 1.196373, -0.069855, 0.991124, -0.966353,
0.619644, -0.500418, -0.019209, 0.570496, -0.470531, 0.127762, -0.049878, 0.271629, -0.726239, 1.206298, -0.126566, 0.479781, 0.342324, 0.081606, -0.140466, -1.061076, 0.355561, -0.064419, 0.362077, 1.081812, -0.093452, 0.540535, -0.507861, -0.790104, -0.185163, -0.057516, 0.755158, -0.059701, 0.104122, -0.907675,
0.660121, -0.184655, -0.159992, 0.445180, -0.500233, 0.131317, -0.060132, -0.320731, -0.741333, 0.855367, -0.522627, 0.481588, 0.046110, 0.132960, -0.384817, -1.188496, -0.003484, 0.085724, 0.094048, 1.220328, -0.079320, 0.111642, -0.037137, -0.948753, 0.129513, -0.284176, 0.015754, 0.093910, 0.319906, -0.536523,
0.739904, 0.250010, -0.019160, 0.348285, -0.368718, -0.215760, 0.335454, -0.275258, -0.296129, 0.649281, -0.773277, 0.427591, 0.091288, 0.120875, -0.474127, -0.854873, 0.008099, 0.263475, 0.418966, 0.693210, -0.116121, -0.181722, 0.224000, -0.854476, -0.109389, -0.588966, 0.482920, -0.199259, 0.468943, -0.598772,
0.322563, 0.065800, 0.209393, 0.383297, -0.553620, -0.403772, 0.510602, -0.019608, -0.420204, 0.651980, -0.616938, -0.031788, 0.408653, 0.134642, -0.378777, -0.680446, -0.319930, 0.152888, 0.007056, 0.670534, 0.356690, 0.232465, 0.122694, -0.503765, -0.429553, -0.287826, 0.806404, -0.406921, -0.103084, -0.953100,
-0.185214, -0.418483, 0.375733, 0.747406, -0.667802, -0.211980, -0.207532, 0.232485, 0.073300, 0.928021, -0.292355, 0.048576, 0.421282, 0.061111, -0.397427, -0.929463, -0.226058, 0.353595, -0.251975, 0.207797, -0.174895, 0.321421, -0.131693, -0.476565, -0.586422, 0.141143, 1.513093, -0.376987, 0.081745, -0.989832,
-0.008847, -0.432197, 0.603427, 0.491743, -0.528740, -0.184371, -0.238240, -0.281815, 0.453022, 0.373091, -0.796094, -0.105077, 0.410295, -0.060772, -0.169985, -0.809107, 0.046341, 0.222862, -0.082845, 0.176140, -0.651093, -0.315010, 0.021619, -0.259677, -0.321897, 0.016425, 0.941810, -0.426575, 0.368717, -0.679760,
-0.044077, -0.449572, 0.522211, 0.270415, -0.319350, -0.552268, -0.623283, -0.127933, 0.209438, 0.523273, -0.759176, -0.348476, 0.175071, -0.317306, 0.018041, -0.263895, -0.096164, -0.175334, 0.069431, 0.257994, -0.290951, -0.240302, -0.270516, -0.326610, 0.019493, 0.364855, 1.360067, -0.352752, 0.093598, -0.499849,
-0.018851, -0.245015, 0.195624, 0.345929, -0.195434, -0.416807, -0.392874, -0.031441, 0.247047, 0.450116, -0.293348, -0.195899, -0.169618, 0.017555, 0.193264, -0.529947, -0.003513, -0.052568, 0.079169, -0.065460, 0.153823, -0.339191, -0.401858, -0.479829, 0.028469, 0.196713, 1.131568, -0.438311, -0.026967, -0.272120,
-0.245231, 0.202722, 0.153045, 0.088241, -0.128217, -0.190252, -0.129702, -0.017596, 0.260999, 0.381680, -0.374222, -0.003163, -0.409611, -0.154840, 0.266546, -0.483326, -0.047924, -0.178564, -0.333335, -0.082308, 0.031579, -0.362826, -0.109166, -0.105172, -0.115035, -0.166929, 0.719386, -0.212715, -0.108974, -0.197419,
-0.368271, 0.333493, -0.004273, -0.230622, -0.096614, 0.178116, -0.287036, 0.169857, 0.208500, 0.533705, -0.476074, 0.158365, 0.142211, -0.584990, 0.074747, 0.222376, -0.527907, -0.719042, -0.090651, -0.194334, -0.145236, -0.066551, 0.114799, -0.136486, 0.336177, -0.016759, 0.510618, -0.310701, -0.269149, -0.057570,
-0.016754, -0.063882, 0.225536, -0.339752, -0.151882, 0.397920, -0.413054, 0.831252, -0.073687, 0.337821, -0.748439, -0.145987, 0.083114, -0.422494, 0.025851, -0.234928, 0.245905, -0.286215, 0.112658, -0.134138, -0.197187, -0.188803, 0.164020, -0.338013, 0.020378, 0.367808, 0.091749, -0.162610, -0.164165, 0.001411,
0.004717, 0.379186, 0.690944, -0.105219, -0.129936, 0.409896, -0.301310, 0.397353, -0.303263, 0.842259, -0.617851, -0.487441, 0.022125, -0.652078, -0.174493, -0.217042, 0.395184, 0.058409, -0.069947, 0.182673, -0.229095, -0.639739, 0.552533, -0.559463, 0.085810, 0.152174, 0.222055, 0.384096, -0.100799, 0.077949,
0.277727, 0.369954, 1.000056, -0.385970, 0.570721, 0.810025, -0.446246, 0.429115, -0.484932, 0.329131, -0.122758, -0.181188, 0.323082, -0.533517, -0.492596, 0.007123, 0.656905, 0.112315, 0.104995, 0.172525, -0.216571, -0.318778, -0.081840, -0.094224, 0.190479, 0.091201, 0.167980, 0.465336, -0.087079, 0.054031,
0.300090, 0.286392, 0.835936, -0.636954, 0.835595, 0.724294, -0.375891, 0.176335, -0.457886, 0.128264, 0.016712, 0.731954, 0.570117, -0.202204, -0.327029, -0.318074, 0.505607, 0.086440, 0.092082, -0.142919, -0.549267, -0.084200, -0.368066, 0.201092, 0.179954, -0.178849, 0.026010, 0.166039, 0.033924, -0.151828,
0.089628, 0.101485, 0.232996, -0.299913, 1.000601, 0.355846, -0.581233, 0.414085, -0.254955, 1.005778, 0.286831, 0.176536, -0.114872, -0.782888, 0.114979, -0.324196, 0.285685, 0.296989, 0.014667, 0.011603, -0.240687, 0.230505, -0.193573, 0.152468, 0.229585, -0.674314, 0.187381, -0.296463, 0.214912, -0.286664,
-0.182607, 0.081301, 0.064338, 0.326011, 0.414939, 0.182256, -0.330959, 0.382374, 0.014924, 1.031806, 0.286625, 0.266890, -0.418915, -0.516535, 0.182847, -0.311530, 0.526512, 0.546721, -0.356424, 0.422559, -0.767910, 0.216461, 0.193499, -0.505441, 0.286967, -0.892049, -0.211180, -0.427124, 0.253268, -0.210847,
0.216959, 0.128681, -0.006278, 0.465357, -0.165718, -0.436751, -0.133335, -0.256535, 0.393965, 0.189396, 0.561775, 0.206745, 0.148525, 0.233746, 0.382618, -0.366444, 0.428506, 0.634807, -0.364232, 0.105909, -0.447029, -0.446435, -0.120794, -0.587917, 0.253697, -0.654191, -0.243981, -0.535645, -0.189686, 0.247688,
0.233256, -0.216662, 0.203835, -0.301521, -0.343727, 0.148822, -0.362231, 0.411617, 0.130840, 0.465242, -0.355656, 0.496309, -0.269946, -0.347325, -0.245515, -0.408824, 0.495734, 0.087716, 0.223168, 0.123746, -0.456096, -0.121364, 0.239094, 0.152441, -0.524654, -0.368225, -0.323940, -0.056754, 0.292284, -0.298795,
0.018727, -0.021973, 0.033657, -0.001550, 0.047536, 0.049345, 0.078654, 0.064633, -0.001080, 0.078268, 0.036272, -0.047302, 0.062786, 0.059985, 0.018356, -0.026259, 0.009113, -0.075993, -0.078383, 0.028272, 0.074473, -0.005039, 0.068548, -0.033452, -0.025612, 0.048911, -0.004282, 0.020493, -0.032558, 0.028736,
0.012062, -0.075395, 0.079928, -0.078098, -0.028632, -0.036995, 0.077469, 0.022816, 0.016163, 0.071279, 0.041396, -0.062456, 0.014987, 0.039267, 0.041979, 0.050632, -0.001200, -0.025690, 0.040535, -0.007024, -0.025301, 0.007140, -0.069082, 0.066181, 0.030908, -0.065779, 0.072298, 0.035047, 0.020953, -0.080909,
0.039677, 0.063188, -0.049184, 0.066076, 0.017629, -0.091163, 0.203506, -0.001504, -0.066163, -0.060501, 0.031595, -0.180147, -0.108863, -0.087345, 0.005961, -0.035189, -0.132909, -0.019925, 0.028292, 0.075845, 0.000073, -0.179774, 0.032346, -0.010609, -0.055319, -0.153544, 0.041421, 0.002389, -0.035035, -0.035150,
-0.485376, -0.267921, 0.073516, 0.149722, -0.112964, -0.633745, 0.393217, 0.440811, 0.279740, 0.240153, 0.496210, -0.411129, 0.475723, 0.385342, 0.462699, 0.379463, -0.414623, -0.056283, -0.395312, 0.406821, 0.449605, -0.112476, 0.037865, -0.079779, 0.193787, 0.139076, 0.027762, 0.351289, -0.411988, -0.133228,
-0.266409, 0.234307, 0.618614, 0.053333, -0.436187, -0.286067, 0.301485, -0.177432, 0.428780, -0.016711, 0.247605, -0.461622, 0.607620, -0.413671, 0.387953, 0.427825, -0.397864, 0.000833, -0.654827, 0.466131, 0.750284, -0.436445, 0.491729, -0.379491, 0.509142, -0.699666, -0.235196, -0.445217, -0.524923, 0.375299,
-0.114433, -0.314788, 0.759571, -0.566214, 0.231477, 0.040498, 0.531646, -0.008434, 0.158387, 0.106314, -0.099077, -0.356296, -0.568756, -0.686256, -0.274493, 0.031284, 0.117302, 0.143426, 0.506579, 0.419654, 0.252132, -0.128200, 0.153241, -0.558158, 0.031386, -0.041397, 0.296983, 0.500476, 0.140098, -0.227153,
0.044639, -0.445865, 0.192427, -0.326801, -0.055879, -0.219338, 0.572111, -0.352244, 0.450960, 0.641155, 0.063716, -0.234063, -0.297306, -0.326763, -0.608270, -0.258754, -0.168902, -0.458522, 0.733931, 0.739313, 0.169258, -0.026511, -0.036702, -0.262449, 0.230128, 0.089029, 0.060190, 0.802535, 0.666137, -0.773729,
0.303036, 0.048972, -0.041709, -0.039616, -0.511348, -0.171176, 0.171293, -0.642307, 0.481751, 0.792937, -0.170654, -0.137023, 0.232995, 0.091427, -1.001289, 0.134342, 0.176348, -0.442781, 0.645074, 0.637118, 0.280568, -0.070793, 0.454304, -0.856546, 0.269135, -0.023152, 0.293983, 1.008644, 1.066989, -0.295923,
-0.067535, 0.035353, -0.059144, -0.100461, -0.189759, 0.104933, 0.250214, -0.612482, 0.198994, 0.730645, -0.189441, -0.075368, 0.186868, -0.148432, -1.329663, 0.198935, 0.076721, -0.626236, 0.290024, 0.688054, 0.098716, -0.161760, 0.583243, -1.100504, 0.393650, -0.055270, 0.651570, 0.845483, 0.821339, 0.013165,
-0.050624, -0.281654, -0.168442, 0.271271, -0.231963, -0.330528, 0.455677, -0.339875, 0.001864, 1.196880, 0.094864, -0.172021, -0.406615, 0.081557, -0.960247, -0.377884, 0.093148, -0.951376, 0.214007, 0.418250, 0.156749, 0.273098, 0.016612, -1.132199, 0.079695, 0.556868, 0.678298, 0.333250, 1.279282, -0.558568,
-0.192205, -0.377958, -0.003910, 0.345552, -0.512525, -0.228329, 0.171760, -0.360910, 0.015726, 1.221880, 0.032511, 0.032599, -0.382698, 0.143896, -0.827657, -0.495888, 0.038537, -0.406058, -0.067006, 0.355557, -0.340559, -0.044488, -0.035530, -0.496818, 0.082969, 0.436624, 0.781764, 0.113361, 1.036656, -0.363678,
-0.126543, -0.208955, 0.009799, 0.041373, -0.398257, -0.221460, 0.172253, -0.096456, -0.119242, 1.210043, -0.076517, -0.090808, -0.264465, 0.018236, -0.769664, -0.215993, -0.082509, -0.526009, -0.208872, -0.005178, -0.240100, 0.130699, 0.246002, -0.586023, 0.319294, 0.347452, 0.689899, 0.057467, 0.903082, -0.389486,
0.014387, 0.192782, 0.088108, 0.182509, -0.162165, -0.037263, 0.160744, -0.294685, -0.105060, 0.759382, -0.110616, -0.025929, -0.047197, 0.243394, 0.181156, -0.017132, -0.317773, -0.184946, -0.327372, 0.269827, -0.265682, -0.073702, 0.431962, -0.328615, 0.424578, 0.246623, 0.558043, -0.252322, 0.523615, -0.017731,
-0.254310, 0.027891, -0.372368, 0.157803, -0.072779, -0.150377, 0.285157, -0.290987, -0.258146, 0.408835, 0.072928, -0.138434, 0.090695, 0.106790, -0.112894, -0.221071, -0.133409, -0.084045, -0.218412, 0.134085, -0.042806, -0.097855, 0.273855, -0.381818, 0.219852, 0.459661, 0.379990, -0.052445, 0.407538, -0.358149,
-0.129913, 0.084723, -0.221255, 0.091375, -0.044198, -0.250508, 0.182074, -0.133691, 0.039078, 0.398317, -0.050705, -0.118402, -0.109183, 0.066955, -0.129907, -0.314735, 0.142812, 0.093167, -0.337715, -0.028924, 0.061362, -0.114892, 0.198620, -0.409180, -0.214031, 0.776474, 0.786199, 0.257817, 0.089175, -0.261566,
-0.169408, 0.064984, -0.579389, 0.341522, 0.008672, -0.067203, 0.086670, -0.248167, -0.155056, 0.383635, 0.118188, -0.064987, 0.173232, -0.169143, 0.165565, -0.227173, 0.040004, -0.146773, -0.282392, -0.044002, -0.074554, -0.043470, 0.226923, -0.093017, 0.063333, 0.329558, 1.185891, -0.368179, 0.106550, -0.205236,
-0.251254, 0.247067, 0.053707, 0.247931, -0.282375, -0.014620, -0.064227, -0.330863, -0.186823, 0.356059, -0.085094, -0.157537, 0.196876, -0.161213, 0.313167, 0.223721, -0.073508, -0.130531, -0.250634, 0.046102, -0.067998, -0.075163, 0.443133, -0.104243, 0.084331, -0.078530, 0.912368, -0.295481, 0.067481, -0.181455,
-0.372364, 0.115465, -0.046829, 0.003245, -0.230963, 0.091210, 0.145094, -0.342232, 0.138084, 0.573129, 0.016522, 0.075477, 0.100592, -0.181967, -0.013840, 0.085934, 0.053875, 0.116550, -0.111820, -0.229876, -0.027279, -0.174920, 0.021667, -0.047605, 0.095787, 0.033593, 0.653411, -0.246634, 0.190313, -0.539242,
-0.237457, -0.000329, 0.132951, -0.044518, 0.064841, 0.262257, -0.088915, -0.409172, 0.169916, 0.393993, -0.140744, 0.200354, -0.150564, 0.015235, -0.143724, 0.028615, 0.243789, 0.263382, 0.068187, -0.281902, -0.188957, -0.131437, -0.271305, 0.068644, 0.081916, -0.155281, 1.042186, -0.131844, 0.121243, -0.244503,
-0.322057, 0.228216, 0.022641, 0.153104, -0.003465, 0.256912, -0.377468, -0.054494, 0.364880, 0.798691, -0.024423, 0.052496, 0.039920, -0.035317, -0.160963, 0.342920, 0.004855, 0.193687, -0.295194, 0.146693, 0.040004, -0.094274, -0.069924, -0.204760, 0.406789, -0.106999, 0.937986, 0.013916, -0.278842, -0.168401,
-0.527047, 0.114617, -0.175112, -0.381903, 0.086698, 0.422137, -0.331223, 0.351471, 0.399230, 0.835957, -0.058942, 0.008726, -0.139996, -0.157870, 0.106903, 0.080830, -0.077268, 0.237373, 0.035770, 0.091239, 0.068569, -0.189113, 0.004228, -0.153255, 0.148584, 0.470986, 0.422438, 0.206363, -0.005970, -0.258217,
-0.595429, 0.091118, -0.169866, -0.146251, 0.213508, 0.441629, -0.324387, 0.335374, 0.472261, 0.691412, -0.057169, 0.138368, 0.104253, -0.475795, 0.009104, -0.099298, 0.109163, -0.048532, 0.177211, -0.074761, -0.297232, -0.235249, -0.072301, -0.080006, 0.276286, 0.412825, 0.057381, 0.168512, 0.178892, -0.101260,
-0.236779, -0.056395, 0.312850, -0.090930, 0.304657, 0.850053, -0.367153, 0.011646, 0.135686, 0.622204, -0.063468, 0.328134, 0.085576, -0.711584, -0.432576, 0.167126, 0.456906, 0.067098, 0.070404, 0.231169, 0.017207, -0.318774, -0.025559, 0.097747, 0.099549, 0.394679, -0.409834, 0.230067, -0.068391, 0.068905,
0.030489, 0.336000, 0.233312, -0.443560, 0.284496, 0.921117, -0.230339, -0.310763, 0.124659, 0.565596, -0.070091, 0.157491, 0.051685, -0.348519, -0.132486, 0.207341, 0.546790, 0.269890, -0.262243, 0.236035, -0.169086, -0.281712, 0.070217, 0.175125, -0.064389, 0.078172, -0.284543, 0.275528, 0.154008, 0.057072,
0.199317, 0.524852, 0.420578, -0.794843, 0.518917, 0.860685, -0.713467, 0.009203, -0.378977, 0.395230, -0.101722, 0.205430, 0.052881, -0.162995, -0.179219, 0.094993, 0.893194, 0.385054, -0.348277, 0.194739, -0.434822, 0.234883, -0.222802, 0.561742, -0.127723, 0.046558, -0.461978, 0.430285, -0.100228, 0.139094,
-0.266497, 0.368210, -0.059765, -0.817780, 0.267910, 0.546993, -0.484987, -0.116987, -0.687761, -0.173380, 0.248895, 0.590559, 0.231322, -0.567475, -0.638895, 0.357246, 0.386976, -0.029924, -0.325720, 0.487456, -0.350302, -0.271864, 0.237631, -0.011734, 0.692359, -0.477422, -0.075704, -0.131236, -0.434348, 0.126487,
-0.196211, 0.142003, -0.303658, -0.409720, 0.199312, 0.142802, -0.459245, -0.106958, -0.656473, -0.120436, 0.442901, 0.729854, 0.683731, -0.789142, -0.497955, 0.366239, 0.136818, -0.238150, -0.145197, 0.658190, -0.958326, -0.107944, -0.262178, 0.072531, 0.546567, -0.421937, 0.473049, -0.529593, -0.237992, -0.014183,
-0.204028, -0.023164, -0.353290, -0.301818, -0.285392, -0.342148, -0.447328, 0.026136, -0.631023, 0.646961, 0.377814, 0.130315, 0.699640, -0.169253, 0.188978, 0.256959, -0.266336, -0.298862, 0.182279, 0.580343, -0.613103, 0.355135, -0.022742, 0.681162, -0.069099, -0.765282, 0.528528, -0.668350, -0.254492, 0.082738,
-0.031680, -0.616321, -0.172299, -0.501006, 0.415940, 0.044951, -0.424349, 0.423438, 0.001360, 0.515650, -0.321545, 0.513375, 0.014379, -0.345725, -0.404123, -0.476105, -0.220790, -0.013625, 0.437048, -0.301209, -0.438628, 0.523913, -0.565134, -0.276041, -0.409876, -0.061963, 0.368488, -0.075528, 0.487694, -0.385394,
0.053606, -0.066829, -0.002700, -0.061389, 0.058508, -0.031767, -0.017302, 0.017513, 0.058525, -0.043248, 0.071368, -0.047612, -0.016203, -0.080036, -0.021011, 0.011988, -0.042745, -0.044060, -0.083137, 0.021164, 0.066660, -0.039864, -0.054527, -0.011816, -0.003600, 0.012618, 0.004992, 0.053027, 0.060404, 0.039821,
-0.063721, -0.004306, 0.054044, -0.079358, -0.002261, -0.046070, 0.065470, -0.033972, 0.002978, -0.024596, -0.065138, -0.003734, -0.066411, -0.031966, -0.080846, -0.070604, 0.061273, -0.074143, 0.010796, 0.070555, -0.069754, -0.029602, 0.012803, -0.059880, -0.080637, 0.050122, -0.005048, 0.023795, -0.069081, 0.042027,
-0.312360, -0.139029, 0.050507, -0.303991, 0.321806, -0.679555, 0.084991, 0.702635, 0.517152, 0.663863, 0.501302, -0.335335, 0.524692, -0.341126, 0.021959, 0.496464, -0.312464, 0.024871, -0.211334, 0.622066, 0.456331, 0.948961, -0.701996, 0.010437, 0.188149, 0.592410, 0.485389, 0.357172, -0.227802, -0.627117,
-0.061580, 0.533618, -0.336972, 0.027509, -0.582803, -0.644762, 0.460987, -0.517138, 0.776265, -0.223360, 0.079340, 0.053339, 0.574856, -0.072416, -0.315089, 0.025574, -0.168376, -0.271930, -0.425106, 0.547541, 0.126873, -0.007130, 0.297281, -0.449260, 0.597468, -0.038630, 0.031789, -0.149904, -0.344783, -0.213233,
